Epoch 58, iter 46, Dice Sup Loss: 0.46028, Dice Unsup Loss: 0.83476, BCE Sup Loss: 0.64424, BCE UnSup Loss: 0.45189
Epoch 58, iter 47, Dice Sup Loss: 0.30662, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52021, BCE UnSup Loss: 0.49718
Epoch 58, iter 48, Dice Sup Loss: 0.44601, Dice Unsup Loss: 0.92466, BCE Sup Loss: 0.53895, BCE UnSup Loss: 0.52016
Epoch 58, iter 49, Dice Sup Loss: 0.46379, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54586, BCE UnSup Loss: 0.50312
Epoch 58, iter 50, Dice Sup Loss: 0.31879, Dice Unsup Loss: 0.83866, BCE Sup Loss: 0.53092, BCE UnSup Loss: 0.52412
Epoch 58, iter 51, Dice Sup Loss: 0.43886, Dice Unsup Loss: 0.88377, BCE Sup Loss: 0.56294, BCE UnSup Loss: 0.51995
Epoch 58, iter 52, Dice Sup Loss: 0.43573, Dice Unsup Loss: 0.8789, BCE Sup Loss: 0.5653, BCE UnSup Loss: 0.52314
Epoch 58, iter 53, Dice Sup Loss: 0.44608, Dice Unsup Loss: 0.59222, BCE Sup Loss: 0.5636, BCE UnSup Loss: 0.51436
Epoch 58, iter 54, Dice Sup Loss: 0.48336, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62738, BCE UnSup Loss: 0.50474
Epoch 58, iter 55, Dice Sup Loss: 0.47295, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63117, BCE UnSup Loss: 0.50492
Epoch 58, iter 56, Dice Sup Loss: 0.50798, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60812, BCE UnSup Loss: 0.50512
Epoch 58, iter 57, Dice Sup Loss: 0.43927, Dice Unsup Loss: 0.80231, BCE Sup Loss: 0.55823, BCE UnSup Loss: 0.55912
Epoch 58, iter 58, Dice Sup Loss: 0.34232, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.44052, BCE UnSup Loss: 0.50251
Epoch 58, iter 59, Dice Sup Loss: 0.45442, Dice Unsup Loss: 0.91111, BCE Sup Loss: 0.54273, BCE UnSup Loss: 0.49917
Epoch 58, iter 60, Dice Sup Loss: 0.60122, Dice Unsup Loss: 0.71067, BCE Sup Loss: 0.56225, BCE UnSup Loss: 0.44412
Epoch 58, iter 61, Dice Sup Loss: 0.46264, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63951, BCE UnSup Loss: 0.49271
Epoch 58, iter 62, Dice Sup Loss: 0.41958, Dice Unsup Loss: 0.74156, BCE Sup Loss: 0.55, BCE UnSup Loss: 0.44186
Epoch 58, iter 63, Dice Sup Loss: 0.49609, Dice Unsup Loss: 0.82175, BCE Sup Loss: 0.61015, BCE UnSup Loss: 0.42755
Epoch 58, iter 64, Dice Sup Loss: 0.49866, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61259, BCE UnSup Loss: 0.4762
Epoch 58, iter 65, Dice Sup Loss: 0.46018, Dice Unsup Loss: 0.89344, BCE Sup Loss: 0.65237, BCE UnSup Loss: 0.48993
Epoch 58, iter 66, Dice Sup Loss: 0.48223, Dice Unsup Loss: 0.91703, BCE Sup Loss: 0.62243, BCE UnSup Loss: 0.48315
Epoch 58, iter 67, Dice Sup Loss: 0.46044, Dice Unsup Loss: 0.88731, BCE Sup Loss: 0.64592, BCE UnSup Loss: 0.496
Epoch 58, iter 68, Dice Sup Loss: 0.4992, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60604, BCE UnSup Loss: 0.47199
Epoch 58, iter 69, Dice Sup Loss: 0.41044, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49579, BCE UnSup Loss: 0.47346
Epoch 58, iter 70, Dice Sup Loss: 0.47988, Dice Unsup Loss: 0.76138, BCE Sup Loss: 0.6285, BCE UnSup Loss: 0.44382
Epoch 58, iter 71, Dice Sup Loss: 0.48828, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62168, BCE UnSup Loss: 0.47746
Epoch 58, iter 72, Dice Sup Loss: 0.48502, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62342, BCE UnSup Loss: 0.48068
Epoch 58, iter 73, Dice Sup Loss: 0.38599, Dice Unsup Loss: 0.79536, BCE Sup Loss: 0.48983, BCE UnSup Loss: 0.51093
Epoch 58, iter 74, Dice Sup Loss: 0.44009, Dice Unsup Loss: 0.76487, BCE Sup Loss: 0.54456, BCE UnSup Loss: 0.49542
Epoch 58, iter 75, Dice Sup Loss: 0.45742, Dice Unsup Loss: 0.91823, BCE Sup Loss: 0.65007, BCE UnSup Loss: 0.53915
Epoch 58, iter 76, Dice Sup Loss: 0.46116, Dice Unsup Loss: 0.9529, BCE Sup Loss: 0.64425, BCE UnSup Loss: 0.53665
Epoch 58, iter 77, Dice Sup Loss: 0.30544, Dice Unsup Loss: 0.79309, BCE Sup Loss: 0.51896, BCE UnSup Loss: 0.44405
Epoch 58, iter 78, Dice Sup Loss: 0.44593, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.53777, BCE UnSup Loss: 0.50019
Epoch 58, iter 79, Dice Sup Loss: 0.46412, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54517, BCE UnSup Loss: 0.50081
Epoch 58, iter 80, Dice Sup Loss: 0.31946, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5309, BCE UnSup Loss: 0.50135
Epoch 58, iter 81, Dice Sup Loss: 0.43904, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5621, BCE UnSup Loss: 0.50104
Epoch 58, iter 82, Dice Sup Loss: 0.43651, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56489, BCE UnSup Loss: 0.50195
Epoch 58, iter 83, Dice Sup Loss: 0.44697, Dice Unsup Loss: 0.7472, BCE Sup Loss: 0.5628, BCE UnSup Loss: 0.46395
Epoch 58, iter 84, Dice Sup Loss: 0.4836, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62653, BCE UnSup Loss: 0.50372
Epoch 58, iter 85, Dice Sup Loss: 0.47317, Dice Unsup Loss: 0.5892, BCE Sup Loss: 0.63033, BCE UnSup Loss: 0.40076
Epoch 58, iter 86, Dice Sup Loss: 0.50765, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60674, BCE UnSup Loss: 0.50464
Epoch 58, iter 87, Dice Sup Loss: 0.43965, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55785, BCE UnSup Loss: 0.50198
Epoch 58, iter 88, Dice Sup Loss: 0.3424, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.44004, BCE UnSup Loss: 0.49939
Epoch 58, Total train step 88 || AVG_loss: 0.51499, Avg Dice score: 0.1123, Avg IOU: 0.0659
Epoch 58, Validation || sum_loss: 0.49471, Dice score: 0.1684, IOU: 0.1054
Training and evaluating on epoch58 complete in 0m 47s
Epoch 59, iter 1, Dice Sup Loss: 0.45494, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54946, BCE UnSup Loss: 0.49875
Epoch 59, iter 2, Dice Sup Loss: 0.42139, Dice Unsup Loss: 0.79006, BCE Sup Loss: 0.59247, BCE UnSup Loss: 0.54897
Epoch 59, iter 3, Dice Sup Loss: 0.40019, Dice Unsup Loss: 0.62143, BCE Sup Loss: 0.48377, BCE UnSup Loss: 0.45721
Epoch 59, iter 4, Dice Sup Loss: 0.48363, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62508, BCE UnSup Loss: 0.4961
Epoch 59, iter 5, Dice Sup Loss: 0.47911, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62703, BCE UnSup Loss: 0.49428
Epoch 59, iter 6, Dice Sup Loss: 0.50228, Dice Unsup Loss: 0.88799, BCE Sup Loss: 0.60866, BCE UnSup Loss: 0.51377
Epoch 59, iter 7, Dice Sup Loss: 0.47747, Dice Unsup Loss: 0.83429, BCE Sup Loss: 0.63036, BCE UnSup Loss: 0.44621
Epoch 59, iter 8, Dice Sup Loss: 0.46498, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5324, BCE UnSup Loss: 0.4904
Epoch 59, iter 9, Dice Sup Loss: 0.45054, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55028, BCE UnSup Loss: 0.48818
Epoch 59, iter 10, Dice Sup Loss: 0.4373, Dice Unsup Loss: 0.92466, BCE Sup Loss: 0.56207, BCE UnSup Loss: 0.49623
Epoch 59, iter 11, Dice Sup Loss: 0.52808, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59191, BCE UnSup Loss: 0.48601
Epoch 59, iter 12, Dice Sup Loss: 0.38689, Dice Unsup Loss: 0.82289, BCE Sup Loss: 0.59196, BCE UnSup Loss: 0.43441
Epoch 59, iter 13, Dice Sup Loss: 0.35279, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51491, BCE UnSup Loss: 0.47918
Epoch 59, iter 14, Dice Sup Loss: 0.48963, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61973, BCE UnSup Loss: 0.47787
Epoch 59, iter 15, Dice Sup Loss: 0.43518, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57152, BCE UnSup Loss: 0.47782
Epoch 59, iter 16, Dice Sup Loss: 0.46082, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64079, BCE UnSup Loss: 0.48026
Epoch 59, iter 17, Dice Sup Loss: 0.46001, Dice Unsup Loss: 0.51718, BCE Sup Loss: 0.54639, BCE UnSup Loss: 0.49436
Epoch 59, iter 18, Dice Sup Loss: 0.36606, Dice Unsup Loss: 0.72879, BCE Sup Loss: 0.57795, BCE UnSup Loss: 0.46674
Epoch 59, iter 19, Dice Sup Loss: 0.35844, Dice Unsup Loss: 0.71821, BCE Sup Loss: 0.49124, BCE UnSup Loss: 0.44534
Epoch 59, iter 20, Dice Sup Loss: 0.47308, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63284, BCE UnSup Loss: 0.48926
Epoch 59, iter 21, Dice Sup Loss: 0.447, Dice Unsup Loss: 0.84583, BCE Sup Loss: 0.5528, BCE UnSup Loss: 0.45373
Epoch 59, iter 22, Dice Sup Loss: 0.39857, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57734, BCE UnSup Loss: 0.49268
Epoch 59, iter 23, Dice Sup Loss: 0.5348, Dice Unsup Loss: 0.9278, BCE Sup Loss: 0.5908, BCE UnSup Loss: 0.50286
Epoch 59, iter 24, Dice Sup Loss: 0.47893, Dice Unsup Loss: 0.79472, BCE Sup Loss: 0.62996, BCE UnSup Loss: 0.54375
Epoch 59, iter 25, Dice Sup Loss: 0.50548, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60728, BCE UnSup Loss: 0.49431
Epoch 59, iter 26, Dice Sup Loss: 0.49901, Dice Unsup Loss: 0.78714, BCE Sup Loss: 0.61251, BCE UnSup Loss: 0.58326
Epoch 59, iter 27, Dice Sup Loss: 0.34888, Dice Unsup Loss: 0.91097, BCE Sup Loss: 0.5219, BCE UnSup Loss: 0.58975
Epoch 59, iter 28, Dice Sup Loss: 0.4308, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.67656, BCE UnSup Loss: 0.49045
Epoch 59, iter 29, Dice Sup Loss: 0.45044, Dice Unsup Loss: 0.67919, BCE Sup Loss: 0.55567, BCE UnSup Loss: 0.47861
Epoch 59, iter 30, Dice Sup Loss: 0.48572, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64026, BCE UnSup Loss: 0.49832
Epoch 59, iter 31, Dice Sup Loss: 0.45679, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5532, BCE UnSup Loss: 0.50043
Epoch 59, iter 32, Dice Sup Loss: 0.41995, Dice Unsup Loss: 0.94589, BCE Sup Loss: 0.59283, BCE UnSup Loss: 0.47935
Epoch 59, iter 33, Dice Sup Loss: 0.39957, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.48568, BCE UnSup Loss: 0.50334
Epoch 59, iter 34, Dice Sup Loss: 0.4815, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62797, BCE UnSup Loss: 0.50671
Epoch 59, iter 35, Dice Sup Loss: 0.47618, Dice Unsup Loss: 0.76863, BCE Sup Loss: 0.62999, BCE UnSup Loss: 0.45215
Epoch 59, iter 36, Dice Sup Loss: 0.49962, Dice Unsup Loss: 0.81214, BCE Sup Loss: 0.61302, BCE UnSup Loss: 0.51864
Epoch 59, iter 37, Dice Sup Loss: 0.47346, Dice Unsup Loss: 0.75478, BCE Sup Loss: 0.63346, BCE UnSup Loss: 0.54042
Epoch 59, iter 38, Dice Sup Loss: 0.46386, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.53837, BCE UnSup Loss: 0.50657
Epoch 59, iter 39, Dice Sup Loss: 0.44805, Dice Unsup Loss: 0.72624, BCE Sup Loss: 0.55577, BCE UnSup Loss: 0.45102
Epoch 59, iter 40, Dice Sup Loss: 0.4333, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56433, BCE UnSup Loss: 0.50373
Epoch 59, iter 41, Dice Sup Loss: 0.52586, Dice Unsup Loss: 0.87279, BCE Sup Loss: 0.59847, BCE UnSup Loss: 0.52687
Epoch 59, iter 42, Dice Sup Loss: 0.38335, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59256, BCE UnSup Loss: 0.49539
Epoch 59, iter 43, Dice Sup Loss: 0.35207, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.51721, BCE UnSup Loss: 0.49256
Epoch 59, iter 44, Dice Sup Loss: 0.48623, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62315, BCE UnSup Loss: 0.49007
Epoch 59, iter 45, Dice Sup Loss: 0.43177, Dice Unsup Loss: 0.83482, BCE Sup Loss: 0.57271, BCE UnSup Loss: 0.53235
Epoch 59, iter 46, Dice Sup Loss: 0.45701, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64223, BCE UnSup Loss: 0.48986
Epoch 59, iter 47, Dice Sup Loss: 0.45833, Dice Unsup Loss: 0.89227, BCE Sup Loss: 0.55039, BCE UnSup Loss: 0.51002
Epoch 59, iter 48, Dice Sup Loss: 0.36475, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57885, BCE UnSup Loss: 0.4927
Epoch 59, iter 49, Dice Sup Loss: 0.35866, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49194, BCE UnSup Loss: 0.49383
Epoch 59, iter 50, Dice Sup Loss: 0.47165, Dice Unsup Loss: 0.95493, BCE Sup Loss: 0.63353, BCE UnSup Loss: 0.62319
Epoch 59, iter 51, Dice Sup Loss: 0.44631, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55303, BCE UnSup Loss: 0.49737
Epoch 59, iter 52, Dice Sup Loss: 0.39823, Dice Unsup Loss: 0.58013, BCE Sup Loss: 0.57648, BCE UnSup Loss: 0.40029
Epoch 59, iter 53, Dice Sup Loss: 0.53425, Dice Unsup Loss: 0.76433, BCE Sup Loss: 0.59153, BCE UnSup Loss: 0.47919
Epoch 59, iter 54, Dice Sup Loss: 0.47911, Dice Unsup Loss: 0.46661, BCE Sup Loss: 0.62947, BCE UnSup Loss: 0.39115
Epoch 59, iter 55, Dice Sup Loss: 0.50478, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60481, BCE UnSup Loss: 0.49254
Epoch 59, iter 56, Dice Sup Loss: 0.50087, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6117, BCE UnSup Loss: 0.49017
Epoch 59, iter 57, Dice Sup Loss: 0.34947, Dice Unsup Loss: 0.72803, BCE Sup Loss: 0.52119, BCE UnSup Loss: 0.43729
Epoch 59, iter 58, Dice Sup Loss: 0.43242, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.67748, BCE UnSup Loss: 0.48931
Epoch 59, iter 59, Dice Sup Loss: 0.45047, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55379, BCE UnSup Loss: 0.48994
Epoch 59, iter 60, Dice Sup Loss: 0.48616, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63841, BCE UnSup Loss: 0.49177
Epoch 59, iter 61, Dice Sup Loss: 0.45478, Dice Unsup Loss: 0.7772, BCE Sup Loss: 0.54873, BCE UnSup Loss: 0.44628
Epoch 59, iter 62, Dice Sup Loss: 0.42125, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59312, BCE UnSup Loss: 0.49742
Epoch 59, iter 63, Dice Sup Loss: 0.39937, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.48496, BCE UnSup Loss: 0.50042
Epoch 59, iter 64, Dice Sup Loss: 0.48212, Dice Unsup Loss: 0.65949, BCE Sup Loss: 0.62656, BCE UnSup Loss: 0.63088
Epoch 59, iter 65, Dice Sup Loss: 0.47715, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62897, BCE UnSup Loss: 0.50283
Epoch 59, iter 66, Dice Sup Loss: 0.50023, Dice Unsup Loss: 0.68288, BCE Sup Loss: 0.61157, BCE UnSup Loss: 0.49327
Epoch 59, iter 67, Dice Sup Loss: 0.47485, Dice Unsup Loss: 0.8592, BCE Sup Loss: 0.63315, BCE UnSup Loss: 0.52016
Epoch 59, iter 68, Dice Sup Loss: 0.46356, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.53732, BCE UnSup Loss: 0.50387
Epoch 59, iter 69, Dice Sup Loss: 0.44931, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5545, BCE UnSup Loss: 0.5027
Epoch 59, iter 70, Dice Sup Loss: 0.43472, Dice Unsup Loss: 0.91704, BCE Sup Loss: 0.56449, BCE UnSup Loss: 0.5093
Epoch 59, iter 71, Dice Sup Loss: 0.5264, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59792, BCE UnSup Loss: 0.49738
Epoch 59, iter 72, Dice Sup Loss: 0.38316, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59241, BCE UnSup Loss: 0.4943
Epoch 59, iter 73, Dice Sup Loss: 0.35229, Dice Unsup Loss: 0.58536, BCE Sup Loss: 0.51675, BCE UnSup Loss: 0.44205
Epoch 59, iter 74, Dice Sup Loss: 0.4861, Dice Unsup Loss: 0.62205, BCE Sup Loss: 0.62259, BCE UnSup Loss: 0.42621
Epoch 59, iter 75, Dice Sup Loss: 0.43215, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57233, BCE UnSup Loss: 0.4892
Epoch 59, iter 76, Dice Sup Loss: 0.4576, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.64213, BCE UnSup Loss: 0.4881
Epoch 59, iter 77, Dice Sup Loss: 0.45836, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54799, BCE UnSup Loss: 0.48975
Epoch 59, iter 78, Dice Sup Loss: 0.36499, Dice Unsup Loss: 0.9164, BCE Sup Loss: 0.57857, BCE UnSup Loss: 0.51321
Epoch 59, iter 79, Dice Sup Loss: 0.35892, Dice Unsup Loss: 0.89625, BCE Sup Loss: 0.49164, BCE UnSup Loss: 0.50849
Epoch 59, iter 80, Dice Sup Loss: 0.47112, Dice Unsup Loss: 0.78314, BCE Sup Loss: 0.63439, BCE UnSup Loss: 0.53207
Epoch 59, iter 81, Dice Sup Loss: 0.44592, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55244, BCE UnSup Loss: 0.49645
Epoch 59, iter 82, Dice Sup Loss: 0.39846, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57626, BCE UnSup Loss: 0.49523
Epoch 59, iter 83, Dice Sup Loss: 0.53287, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.59246, BCE UnSup Loss: 0.49681
Epoch 59, iter 84, Dice Sup Loss: 0.47871, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.6297, BCE UnSup Loss: 0.4941
Epoch 59, iter 85, Dice Sup Loss: 0.50456, Dice Unsup Loss: 0.81728, BCE Sup Loss: 0.60533, BCE UnSup Loss: 0.46726
Epoch 59, iter 86, Dice Sup Loss: 0.50004, Dice Unsup Loss: 0.83079, BCE Sup Loss: 0.61128, BCE UnSup Loss: 0.45683
Epoch 59, iter 87, Dice Sup Loss: 0.34882, Dice Unsup Loss: 0.73386, BCE Sup Loss: 0.52051, BCE UnSup Loss: 0.44579
Epoch 59, iter 88, Dice Sup Loss: 0.43195, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.67627, BCE UnSup Loss: 0.4875
Epoch 59, Total train step 88 || AVG_loss: 0.51532, Avg Dice score: 0.1132, Avg IOU: 0.0651
Epoch 59, Validation || sum_loss: 0.49448, Dice score: 0.1698, IOU: 0.1064
Training and evaluating on epoch59 complete in 0m 47s
Epoch 60, iter 1, Dice Sup Loss: 0.3598, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.50273, BCE UnSup Loss: 0.49173
Epoch 60, iter 2, Dice Sup Loss: 0.4797, Dice Unsup Loss: 0.73861, BCE Sup Loss: 0.62992, BCE UnSup Loss: 0.53426
Epoch 60, iter 3, Dice Sup Loss: 0.50597, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60908, BCE UnSup Loss: 0.4975
Epoch 60, iter 4, Dice Sup Loss: 0.34722, Dice Unsup Loss: 0.79376, BCE Sup Loss: 0.52769, BCE UnSup Loss: 0.51902
Epoch 60, iter 5, Dice Sup Loss: 0.42092, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57453, BCE UnSup Loss: 0.502
Epoch 60, iter 6, Dice Sup Loss: 0.43227, Dice Unsup Loss: 0.79067, BCE Sup Loss: 0.54463, BCE UnSup Loss: 0.52588
Epoch 60, iter 7, Dice Sup Loss: 0.38735, Dice Unsup Loss: 0.77258, BCE Sup Loss: 0.49087, BCE UnSup Loss: 0.47118
Epoch 60, iter 8, Dice Sup Loss: 0.43822, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54864, BCE UnSup Loss: 0.50365
Epoch 60, iter 9, Dice Sup Loss: 0.47976, Dice Unsup Loss: 0.77448, BCE Sup Loss: 0.62549, BCE UnSup Loss: 0.49686
Epoch 60, iter 10, Dice Sup Loss: 0.40647, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.4968, BCE UnSup Loss: 0.49833
Epoch 60, iter 11, Dice Sup Loss: 0.44415, Dice Unsup Loss: 0.80772, BCE Sup Loss: 0.55465, BCE UnSup Loss: 0.44632
Epoch 60, iter 12, Dice Sup Loss: 0.49454, Dice Unsup Loss: 0.91465, BCE Sup Loss: 0.61374, BCE UnSup Loss: 0.50428
Epoch 60, iter 13, Dice Sup Loss: 0.46795, Dice Unsup Loss: 0.81956, BCE Sup Loss: 0.63547, BCE UnSup Loss: 0.44216
Epoch 60, iter 14, Dice Sup Loss: 0.346, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.47607, BCE UnSup Loss: 0.49031
Epoch 60, iter 15, Dice Sup Loss: 0.49262, Dice Unsup Loss: 0.63216, BCE Sup Loss: 0.61759, BCE UnSup Loss: 0.4372
Epoch 60, iter 16, Dice Sup Loss: 0.44947, Dice Unsup Loss: 0.91189, BCE Sup Loss: 0.66032, BCE UnSup Loss: 0.49651
Epoch 60, iter 17, Dice Sup Loss: 0.46234, Dice Unsup Loss: 0.80417, BCE Sup Loss: 0.64058, BCE UnSup Loss: 0.53013
Epoch 60, iter 18, Dice Sup Loss: 0.44948, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.55671, BCE UnSup Loss: 0.48545
Epoch 60, iter 19, Dice Sup Loss: 0.47129, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63483, BCE UnSup Loss: 0.48537
Epoch 60, iter 20, Dice Sup Loss: 0.4125, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.57286, BCE UnSup Loss: 0.48948
Epoch 60, iter 21, Dice Sup Loss: 0.48011, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62678, BCE UnSup Loss: 0.49173
Epoch 60, iter 22, Dice Sup Loss: 0.46606, Dice Unsup Loss: 0.99242, BCE Sup Loss: 0.54258, BCE UnSup Loss: 0.53124
Epoch 60, iter 23, Dice Sup Loss: 0.45102, Dice Unsup Loss: 0.88537, BCE Sup Loss: 0.64711, BCE UnSup Loss: 0.50918
Epoch 60, iter 24, Dice Sup Loss: 0.43235, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.56147, BCE UnSup Loss: 0.49861
Epoch 60, iter 25, Dice Sup Loss: 0.48212, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.62784, BCE UnSup Loss: 0.50313
Epoch 60, iter 26, Dice Sup Loss: 0.48763, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.61967, BCE UnSup Loss: 0.50469
Epoch 60, iter 27, Dice Sup Loss: 0.37376, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49484, BCE UnSup Loss: 0.50797
Epoch 60, iter 28, Dice Sup Loss: 0.47614, Dice Unsup Loss: 0.70742, BCE Sup Loss: 0.62675, BCE UnSup Loss: 0.47855
Epoch 60, iter 29, Dice Sup Loss: 0.4558, Dice Unsup Loss: 0.87536, BCE Sup Loss: 0.6459, BCE UnSup Loss: 0.52221
Epoch 60, iter 30, Dice Sup Loss: 0.5216, Dice Unsup Loss: 0.90247, BCE Sup Loss: 0.59644, BCE UnSup Loss: 0.65137
Epoch 60, iter 31, Dice Sup Loss: 0.35899, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.50369, BCE UnSup Loss: 0.50293
Epoch 60, iter 32, Dice Sup Loss: 0.47828, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63156, BCE UnSup Loss: 0.50053
Epoch 60, iter 33, Dice Sup Loss: 0.50552, Dice Unsup Loss: 0.75589, BCE Sup Loss: 0.6106, BCE UnSup Loss: 0.53006
Epoch 60, iter 34, Dice Sup Loss: 0.34773, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.52619, BCE UnSup Loss: 0.49535
Epoch 60, iter 35, Dice Sup Loss: 0.42289, Dice Unsup Loss: 0.91999, BCE Sup Loss: 0.57402, BCE UnSup Loss: 0.50595
Epoch 60, iter 36, Dice Sup Loss: 0.43214, Dice Unsup Loss: 0.64958, BCE Sup Loss: 0.54214, BCE UnSup Loss: 0.52524
Epoch 60, iter 37, Dice Sup Loss: 0.38769, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.48672, BCE UnSup Loss: 0.49443
Epoch 60, iter 38, Dice Sup Loss: 0.43965, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.54537, BCE UnSup Loss: 0.49143
Epoch 60, iter 39, Dice Sup Loss: 0.48343, Dice Unsup Loss: 0.7604, BCE Sup Loss: 0.62298, BCE UnSup Loss: 0.47721
Epoch 60, iter 40, Dice Sup Loss: 0.40954, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.49563, BCE UnSup Loss: 0.48515
Epoch 60, iter 41, Dice Sup Loss: 0.44658, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.5512, BCE UnSup Loss: 0.48184
Epoch 60, iter 42, Dice Sup Loss: 0.49819, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.60981, BCE UnSup Loss: 0.47937
Epoch 60, iter 43, Dice Sup Loss: 0.47255, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.63337, BCE UnSup Loss: 0.47804
Epoch 60, iter 44, Dice Sup Loss: 0.34524, Dice Unsup Loss: 0.56817, BCE Sup Loss: 0.47249, BCE UnSup Loss: 0.42907
Epoch 60, iter 45, Dice Sup Loss: 0.49594, Dice Unsup Loss: 0.82534, BCE Sup Loss: 0.61455, BCE UnSup Loss: 0.51407
Epoch 60, iter 46, Dice Sup Loss: 0.45457, Dice Unsup Loss: 1.0, BCE Sup Loss: 0.66045, BCE UnSup Loss: 0.47141
